6383868|3|38210595|N|185641877
6383868|4|38210592|Y|185641878
6383869|1|38210578|N|185641879
6383869|2|38210593|N|185641880
6383869|3|38210590|Y|185641881
6383869|4|38210589|Y|185641882
6383869|5|9165096|Y|185641883
6383869|6|9164135|Y|185641884
6383870|1|38210595|Y|185641885
6383870|2|38210594|N|185641886
6383870|3|38210599|N|185641887
6383870|4|38210596|Y|185641888
6383871|1|38210598|N|185641889
6383871|2|38210603|N|185641890
6383871|3|38210600|Y|185641891
6383871|4|38210599|Y|185641892
6383872|1|38210602|N|185641893
6383872|2|38210607|N|185641894
6383872|3|38210604|Y|185641895
6383872|4|38210603|Y|185641896
6383873|1|38210606|N|185641897
6383873|2|38210611|N|185641898
6383873|3|38210608|Y|185641899
6383873|4|38210607|Y|185641900
6383874|1|38210610|N|185641901
6383874|2|38210614|Y|185641902
6383874|3|38210612|Y|185641903
6383874|4|38210611|Y|185641904
6383875|1|38210615|N|185641905
6383875|2|38210617|Y|185641906
6383875|3|38210549|Y|185641907
6383875|4|38210524|Y|185641908
6383876|1|38210551|Y|185641909
6383876|2|38210536|N|185641910
6383876|3|38210618|N|185641911
6383876|4|38210616|Y|185641912
382854|3|9164230|Y|185641913
382854|2|9154824|Y|185641914
382854|8|9165291|N|185641915
382854|1|9154823|N|185641916
382854|7|9164135|N|185641917
439778|13|231191|N|185641918
439778|14|9164046|Y|185641919
439778|5|231189|N|185641920
439778|1|9163947|N|185641921
382854|6|38210578|Y|185641922
382854|5|38210482|N|185641923
382854|4|38210579|N|185641924
439778|15|38210578|N|185641925
439778|16|38210482|Y|185641926
439778|17|38210579|Y|185641927
485966|1|9164094|N|185641928
485966|2|9164502|Y|185641929
485966|7|9164077|Y|185641930
439778|6|38210487|N|185641931
439778|7|38210486|Y|185641932
439778|8|38210484|Y|185641933
439778|9|38210620|Y|185641934
485966|6|38210487|Y|185641935
485966|5|38210486|N|185641936
485966|4|38210484|N|185641937
485966|3|38210620|N|185641938
405588|11|9163130|Y|185641939
405588|9|231177|N|185641940
405588|7|9165088|Y|185641941
405588|1|9164077|N|185641942
405588|10|9164184|N|185641943
405588|8|231176|Y|185641944
405588|6|9164119|Y|185641945
405588|2|231189|Y|185641946
405588|5|38210583|Y|185641947
405588|4|38210614|N|185641948
405588|3|38210613|N|185641949
439778|2|38210583|N|185641950
439778|3|38210614|Y|185641951
439778|4|38210613|Y|185641952
432044|7|9164230|N|185641953
432044|2|9164784|N|185641954
432044|1|9163599|N|185641955
432044|6|38210580|Y|185641956
432044|5|38210483|N|185641957
432044|4|38210485|N|185641958
432044|3|38210581|N|185641959
439778|18|38210580|N|185641960
439778|19|38210483|Y|185641961
439778|20|38210485|Y|185641962
439778|21|38210581|Y|185641963
557130|6|9164502|N|185641964
557130|2|231191|Y|185641965
557130|7|9164120|Y|185641966
557130|1|9163706|N|185641967
439778|10|38210619|N|185641968
439778|11|38210481|Y|185641969
439778|12|38210488|Y|185641970
557130|5|38210619|Y|185641971
557130|4|38210481|N|185641972
557130|3|38210488|N|185641973
318584|7|231156|Y|185641974
318584|1|9164651|N|185641975
318584|6|9163087|Y|185641976
318584|2|9164392|Y|185641977
365499|6|9164135|Y|185641978
365499|5|9165096|Y|185641979
365499|8|9163706|Y|185641980
365499|7|9164046|N|185641981
365499|1|9165271|N|185641982
318584|5|38210582|Y|185641983
318584|4|38210591|N|185641984
318584|3|38210589|N|185641985
365499|2|38210582|N|185641986
365499|3|38210591|Y|185641987
365499|4|38210589|Y|185641988
6350664|1|12760884|N|185642058
6350664|2|38075194|N|185642059
6350664|3|12084984|Y|185642060
6350664|4|12084944|N|185642061
6350664|5|12084943|N|185642062
6350664|6|402566|Y|185642063
6350664|7|402567|Y|185642064
6350664|8|402565|N|185642065
6350664|9|12768165|Y|185642066
6350664|10|12760885|Y|185642067
6384173|1|8662610|N|185642074
6384173|3|38211772|N|185642075
6384173|4|38211773|N|185642076
6384173|5|38211774|N|185642077
6384173|6|38211775|Y|185642078
6384173|7|38211776|Y|185642079
6384173|8|38211777|N|185642080
6384173|9|38211771|Y|185642081
6384173|2|38211791|N|185642082
6384174|10|38211772|Y|185642083
6384174|9|38211773|Y|185642084
6384174|8|38211774|Y|185642085
6384174|7|38211775|N|185642086
6384174|6|38211780|N|185642087
6384174|5|38211779|Y|185642088
6384174|4|38211778|N|185642089
6384174|1|38211790|Y|185642090
6384174|2|8456791|N|185642091
6384174|3|8457395|Y|185642092
6384175|1|38211776|Y|185642093
6384175|2|38211777|N|185642094
6384175|3|38211781|N|185642095
6384175|4|38211785|N|185642096
6384175|5|38211782|Y|185642097
6384175|6|38211775|Y|185642098
6384176|1|38211775|N|185642099
6384176|2|38211783|N|185642100
6384176|3|38211779|Y|185642101
6384176|4|38211780|N|185642102
6384177|1|38211789|Y|185642103
6384177|2|38211788|Y|185642104
6384177|3|38211787|Y|185642105
6384177|4|38211786|Y|185642106
6384177|5|38211785|Y|185642107
6384177|6|38211784|N|185642108
6384178|1|38211792|N|185642109
6384178|2|38211793|Y|185642110
6384178|3|38211794|Y|185642111
6384178|4|38211795|Y|185642112
6384178|5|38211796|Y|185642113
6384178|6|38211797|Y|185642114
6384178|7|8498140|N|185642115
6384178|8|8466563|Y|185642116
6384178|9|38211798|N|185642117
6384179|1|38211803|Y|185642118
6384179|2|38211799|Y|185642119
6384179|3|8466520|N|185642120
6384179|4|8499873|N|185642121
6384179|5|8498136|Y|185642122
6384179|6|8498137|N|185642123
6384179|7|38211800|N|185642124
6384179|8|38211801|Y|185642125
6384179|9|38211802|N|185642126
6384179|10|38211796|N|185642127
6384179|11|38211795|N|185642128
6384179|12|38211794|N|185642129
6384179|13|38211793|N|185642130
6384179|14|38211792|Y|185642131
6384180|1|38211804|N|185642132
6384180|2|38211805|Y|185642133
6384180|3|38048414|N|185642134
6384180|4|38048413|Y|185642135
6384180|5|8516931|N|185642136
6384180|6|8517878|N|185642137
6384180|8|31009063|Y|185642138
6384180|9|8517941|Y|185642139
6384180|10|38211806|N|185642140
6384180|7|31009066|N|185642141
6384181|7|38211804|Y|185642142
6384181|4|8517333|N|185642143
6384181|3|38211807|Y|185642144
6384181|5|8517099|Y|185642145
6384181|6|38211810|N|185642146
6384181|1|38211811|Y|185642147
6384181|2|38211812|N|185642148
6384182|1|38211808|N|185642149
6384182|2|38211809|Y|185642150
6384182|3|8451025|Y|185642151
6384182|4|31433946|N|185642152
6384182|5|31433950|Y|185642153
6384182|6|8451590|Y|185642154
1326660|25|13787167|N|185642155
1326660|23|13787169|N|185642156
1326660|21|13787171|N|185642157
1326660|19|13797170|N|185642158
1326660|13|14388547|N|185642159
1326660|11|14388545|N|185642160
1326660|9|14388543|N|185642161
1326660|7|14388541|N|185642162
1326660|5|14388539|N|185642163
1326660|3|14388537|N|185642164
1326660|1|14388535|N|185642165
1326660|26|13787166|Y|185642166
1326660|24|13787168|N|185642167
1326660|22|13787170|N|185642168
1326660|20|13787172|N|185642169
1326660|18|14934374|Y|185642170
1326660|15|38211813|Y|185642171
1326660|12|14388546|N|185642172
1326660|10|14388544|N|185642173
1326660|8|14388542|N|185642174
1326660|6|14388540|Y|185642175
1326660|4|14388538|Y|185642176
1326660|2|14388536|N|185642177
1326660|17|38191995|Y|185642178
1326660|16|38191996|N|185642179
1612564|11|14755444|Y|185642180
1612564|9|14755349|N|185642181
1612564|6|14942288|Y|185642182
1612564|3|13798208|Y|185642183
1612564|1|13798053|Y|185642184
1612564|12|13798005|Y|185642185
1612564|10|14748633|N|185642186
1612564|7|38211813|N|185642187
1612564|5|38112195|Y|185642188
1612564|2|13798344|Y|185642189
1612564|4|38112196|N|185642190
1326660|14|38211814|N|185642191
1612564|8|38211814|Y|185642192
6375449|1|38175513|N|185642193
6375449|2|38175514|N|185642194
6375449|3|38175507|Y|185642195
6375449|4|38175500|Y|185642196
6375449|5|38175515|N|185642197
6375449|6|38175516|Y|185642198
6375449|7|38175517|Y|185642199
6375449|8|38175518|Y|185642200
6375449|9|38175519|Y|185642201
6375449|10|38175520|Y|185642202
6375449|11|38175521|Y|185642203
6375449|12|38175522|Y|185642204
6375449|13|36956456|Y|185642205
6375449|14|36956445|N|185642206
6375449|15|37321811|Y|185642207
6375449|16|38175512|N|185642208
6375449|17|38175509|Y|185642209
6375449|18|38175534|N|185642210
6375449|19|38175533|Y|185642211
6375449|20|38175531|Y|185642212
6375449|21|38175528|N|185642213
6375449|22|38175529|Y|185642214
6375449|23|14345356|N|185642215
6375449|26|733924|Y|185642216
6375449|27|38175532|N|185642217
6375449|28|38175530|Y|185642218
6375449|24|14347904|N|185642219
6375449|25|14347160|N|185642220
6375450|1|14339279|N|185642221
6375450|2|25373251|N|185642222
6375450|3|25373250|Y|185642223
6375450|4|38175511|N|185642224
6375450|5|38175510|Y|185642225
6375450|6|38175522|N|185642226
6375450|7|38175521|N|185642227
6375450|8|38175520|N|185642228
6375450|9|38175519|N|185642229
6375450|10|38175518|N|185642230
6375450|11|38175517|N|185642231
6375450|12|38175516|N|185642232
6375450|13|38175515|Y|185642233
6375450|14|38175500|N|185642234
6375450|15|38175507|N|185642235
6375450|16|38175514|Y|185642236
6375450|17|38175513|Y|185642237
6375451|1|36956456|Y|185642238
6375451|2|36956445|N|185642239
6375451|3|36956457|Y|185642240
6375452|1|38175522|N|185642241
6375452|2|38175524|N|185642242
6375452|3|38175523|Y|185642243
6375452|4|38175510|Y|185642244
6375453|1|38175515|N|185642245
6375453|2|38175516|Y|185642246
6375453|3|38175526|Y|185642247
6375453|4|38175512|N|185642248
6375453|5|38175525|Y|185642249
6375454|1|38175513|N|185642250
6375454|2|38175514|N|185642251
6375454|3|38175527|Y|185642252
6375454|4|38175530|Y|185642253
6375455|1|38175499|N|185642254
6375455|2|38175506|Y|185642255
6375455|3|38175505|Y|185642256
6375455|4|38175533|Y|185642257
6375455|5|38175502|N|185642258
6375455|6|38175503|N|185642259
6375455|7|38175504|Y|185642260
6375456|1|38175528|N|185642261
6375456|2|38175495|N|185642262
6375456|3|38175496|N|185642263
6375456|4|38175508|Y|185642264
6375456|5|38175501|N|185642265
6375456|6|38175497|Y|185642266
6375456|7|38175498|Y|185642267
6375457|1|38175504|N|185642268
6375457|2|38175501|Y|185642269
6375457|3|38175500|Y|185642270
6091059|3|38175512|Y|185642271
6091059|4|36956455|Y|185642272
1531804|1|14345356|N|185642273
1531804|2|14347904|N|185642274
1531804|3|14347160|N|185642275
1531804|4|733924|Y|185642276
6091059|5|36956462|Y|185642277
1531804|7|14339279|N|185642278
1531804|8|25373251|N|185642279
1531804|9|25373250|Y|185642280
1531804|12|36956456|Y|185642281
1413122|8|38175512|Y|185642282
1531804|13|36956445|N|185642283
1531804|14|37321811|Y|185642284
1531804|15|38175512|N|185642285
1608928|17|14341974|N|185642286
1608928|18|733921|Y|185642287
1608928|19|733920|N|185642288
1608928|20|14348373|Y|185642289
1608928|21|733922|Y|185642290
1608928|22|14345721|Y|185642291
1608928|23|14341982|Y|185642292
1608928|24|14349326|Y|185642293
1608928|25|733871|Y|185642294
1608928|26|733870|N|185642295
1608928|16|37321822|Y|185642296
1608928|15|36956461|N|185642297
1608928|38|24921620|Y|185642298
1608928|37|24921623|N|185642299
1608928|39|24921619|Y|185642300
1608928|1|14343168|Y|185642301
1608928|27|14348976|N|185642302
1608928|28|14341626|N|185642303
1608928|29|14345727|N|185642304
1608928|30|14347159|N|185642305
1608928|31|14341623|N|185642306
1608928|32|733967|Y|185642307
1608928|33|733965|N|185642308
1608928|34|733878|N|185642309
1608928|35|15402469|N|185642310
1608928|36|24921621|Y|185642311
1608928|2|733831|Y|185642312
1608928|3|733830|N|185642313
1608928|4|14345359|Y|185642314
1608928|5|733975|Y|185642315
1608928|6|14341986|N|185642316
1608928|7|733926|N|185642317
1413122|7|38175509|N|185642318
1531804|16|38175509|Y|185642319
1608928|13|733860|Y|185642320
1608928|14|733861|N|185642321
1531804|17|38175534|N|185642322
1531804|18|38175533|Y|185642323
1531804|19|38175531|Y|185642324
1608928|12|38175534|Y|185642325
1608928|11|38175533|N|185642326
1608928|10|38175531|N|185642327
1531804|20|38175528|N|185642328
1531804|21|38175529|Y|185642329
1608928|9|38175528|Y|185642330
1608928|8|38175529|N|185642331
1345402|20|733924|N|185642332
1345402|1|14346050|N|185642333
1345402|2|24921618|N|185642334
1345402|3|24921622|Y|185642335
1345402|4|14518106|N|185642336
1345402|5|14518105|N|185642337
1345402|6|14518104|N|185642338
1345402|7|14518103|Y|185642339
1345402|8|14349690|N|185642340
1345402|9|14518100|N|185642341
1345402|10|14518099|Y|185642342
1345402|11|14518098|Y|185642343
1345402|12|14518097|Y|185642344
1345402|13|14518096|Y|185642345
1345402|14|14518095|N|185642346
1345402|15|25373267|N|185642347
1345402|16|25373238|Y|185642348
1345402|17|14339279|Y|185642349
6091059|2|38175509|N|185642350
1345402|19|38175532|Y|185642351
1345402|18|38175530|N|185642352
1531804|5|38175532|N|185642353
1531804|6|38175530|Y|185642354
1413122|3|37321822|N|185642355
1413122|4|36956461|Y|185642356
1413122|44|14339114|N|185642357
1413122|1|14339113|N|185642358
1413122|2|14341974|Y|185642359
1413122|5|733861|Y|185642360
1413122|6|733860|N|185642361
1413122|14|14339216|N|185642362
1413122|15|14339217|N|185642363
1413122|16|14339218|N|185642364
1413122|17|14339219|N|185642365
1413122|18|14339220|N|185642366
1413122|19|14339221|N|185642367
1413122|20|25373244|N|185642368
1413122|21|25373245|N|185642369
1413122|22|25373247|Y|185642370
1413122|23|25373249|N|185642371
1413122|24|25373266|Y|185642372
1413122|25|25373237|N|185642373
1413122|26|25373252|Y|185642374
1413122|27|14344368|Y|185642375
1413122|28|15333097|Y|185642376
1413122|29|15333098|Y|185642377
1413122|30|15333099|Y|185642378
1413122|31|15333100|Y|185642379
1413122|32|15333101|Y|185642380
1413122|33|15333110|N|185642381
1413122|34|15333111|N|185642382
1413122|35|15333112|N|185642383
1413122|36|15333113|Y|185642384
1413122|37|15333114|Y|185642385
1413122|38|15333115|N|185642386
1413122|39|15333116|Y|185642387
1413122|40|15333117|Y|185642388
1413122|41|15333182|Y|185642389
1413122|42|15333183|N|185642390
1413122|43|15339112|Y|185642391
1413122|11|36956456|N|185642392
1413122|10|36956445|Y|185642393
1413122|9|37321811|N|185642394
6091057|1|36956456|N|185642395
6091057|4|36956447|N|185642396
6091057|5|36956448|N|185642397
6091057|6|36956449|N|185642398
6091057|7|36956450|N|185642399
6091057|8|36956451|N|185642400
6091057|9|36956452|N|185642401
6091057|10|36956453|N|185642402
6091057|11|36956458|N|185642403
6091057|12|36956459|Y|185642404
6091057|13|36956454|N|185642405
6091057|14|36956463|Y|185642406
1413122|13|38175511|Y|185642407
1413122|12|38175510|N|185642408
1531804|10|38175511|N|185642409
1531804|11|38175510|Y|185642410
6091057|3|38175511|Y|185642411
6091057|2|38175510|N|185642412
6091059|1|733860|N|185642413
6382962|1|27828016|Y|185642414
6382962|2|27828017|Y|185642415
6382962|3|27828018|N|185642416
6382962|4|38207141|N|185642417
6382962|5|38207142|Y|185642418
6382962|6|38207143|N|185642419
6382962|7|38207144|Y|185642420
6382962|8|38207145|Y|185642421
6382962|9|38207146|Y|185642422
6382962|10|38207140|Y|185642423
6382963|11|38207141|Y|185642424
6382963|10|38207142|N|185642425
6382963|9|38207143|Y|185642426
6382963|8|38207144|N|185642427
6382963|7|38207145|N|185642428
6382963|6|38207146|N|185642429
6382963|5|38207148|Y|185642430
6382963|4|38207147|N|185642431
6382963|3|27828021|Y|185642432
6382963|2|27828022|N|185642433
6382963|1|27828020|N|185642434
6382964|1|38207144|N|185642435
6382964|2|38207149|N|185642436
6382964|3|38207150|Y|185642437
6382964|4|38207151|Y|185642438
6382965|4|38207144|Y|185642439
6382965|3|38207152|Y|185642440
6382965|2|38207153|N|185642441
6382965|1|38207154|N|185642442
6382966|1|38207146|N|185642443
6382966|2|38207155|Y|185642444
6382966|3|38207148|Y|185642445
1279460|9|27828017|Y|185642446
1279460|10|27828018|N|185642447
1279460|11|27828019|Y|185642448
1279460|4|27828014|N|185642449
1279460|8|27828016|Y|185642450
1279460|1|13785950|N|185642451
1279460|2|13785951|N|185642452
1279460|3|13785952|N|185642453
1574271|2|27980883|Y|185642454
1574271|3|27980886|N|185642455
1574271|7|13798532|Y|185642456
1574271|8|13792214|N|185642457
1574271|9|13792215|N|185642458
1574271|10|13798152|N|185642459
1574271|11|13798510|Y|185642460
1574271|12|27828016|N|185642461
1574271|16|27828014|Y|185642462
1574271|4|13796862|Y|185642463
1574271|6|696299|Y|185642464
1574271|1|27828013|Y|185642465
1574271|5|27980888|Y|185642466
4095005|1|27828016|Y|185642467
4095005|2|27828017|Y|185642468
4095005|3|27828018|N|185642469
4095005|4|27828020|N|185642470
4095005|5|27828022|N|185642471
4095005|6|27828021|Y|185642472
1279460|5|38207147|N|185642473
1279460|6|38207148|Y|185642474
1279460|7|38207140|Y|185642475
1574271|15|38207147|Y|185642476
1574271|14|38207148|N|185642477
1574271|13|38207140|N|185642478
4095005|7|38207147|N|185642479
4095005|8|38207148|Y|185642480
4095005|9|38207140|Y|185642481
6379426|1|38192958|N|185642482
6379426|2|38192959|N|185642483
6379426|3|38192960|Y|185642484
6379426|4|38192961|N|185642485
6379426|5|38192957|Y|185642486
6384186|1|8515019|Y|185642517
6384186|2|38211818|N|185642518
6384186|3|38211819|Y|185642519
6384186|4|36133093|N|185642520
6384186|8|36133097|N|185642521
6384186|9|36133098|Y|185642522
6384186|10|36133091|N|185642523
6384186|11|36133090|N|185642524
6384186|12|36133089|Y|185642525
6384186|13|36133088|N|185642526
6384186|14|36133087|N|185642527
6384186|15|36133086|Y|185642528
6384186|16|36133099|Y|185642529
6384186|17|8515017|Y|185642530
6384186|18|8515018|N|185642531
6384186|5|36133094|Y|185642532
6384186|6|36133095|N|185642533
6384186|7|36133096|Y|185642534
6384187|1|38211819|N|185642535
6384187|2|38211820|Y|185642536
6384187|3|8515922|N|185642537
6384187|4|28674506|N|185642538
6384187|5|28674505|N|185642539
6384187|6|28674507|N|185642540
6384188|6|36133097|N|185642541
6384188|5|36133102|Y|185642542
6384188|4|36133101|N|185642543
6384188|3|36133090|N|185642544
6384188|2|36133104|Y|185642545
6384188|1|36133103|N|185642546
6368148|1|25699764|N|185642737
6368148|2|25699763|Y|185642738
6368148|3|15529212|N|185642739
6368148|4|15529213|Y|185642740
6368148|5|15529214|N|185642741
6368148|6|15529215|Y|185642742
6368148|7|15529216|N|185642743
6368148|8|15529217|N|185642744
6368148|9|15529218|N|185642745
6368148|10|15529219|N|185642746
6368148|11|38146220|N|185642747
6368148|12|38146221|Y|185642748
6368148|13|38146222|N|185642749
6368148|14|38146223|Y|185642750
6368148|15|38146224|Y|185642751
1637455|1|15529087|N|185642752
1637455|2|15529088|Y|185642753
1637455|3|15753819|Y|185642754
1637455|4|15740062|N|185642755
1637455|5|15740063|N|185642756
1644162|17|30509653|N|185642757
1644162|18|30555000|Y|185642758
1644162|16|30509652|Y|185642759
1644162|14|15529115|Y|185642760
1644162|13|15532683|Y|185642761
1644162|12|15529212|Y|185642762
1644162|11|15529213|N|185642763
1644162|10|15529214|Y|185642764
1644162|9|15529215|N|185642765
1644162|8|15529216|Y|185642766
1644162|7|15529217|Y|185642767
1644162|15|30555004|N|185642768
